INSERT INTO komentarze(id_pop_kom, tresc, id_uzytkownika, data, id_produkcji, id_odcinka) VALUES 
INSERT INTO komentarze(id_pop_kom, tresc, id_uzytkownika, data, id_produkcji, id_odcinka) VALUES 
             (440,' Mainland without initially any without! Blackmarket economic beyond! Before man his. I his he him of then depicts of. Depicts as novel forced! As forces before economic he initially.',1438, '2020-03-30',7724,6383); 
INSERT INTO komentarze(id_pop_kom, tresc, id_uzytkownika, data, id_produkcji, id_odcinka) VALUES 
             (4294,' Happened to flees before economic Johnson. Then an beyond! Good forces away good beyond Mr. who.',384, '2019-02-28',11288,123531); 
INSERT INTO komentarze(id_pop_kom, tresc, id_uzytkownika, data, id_produkcji, id_odcinka) VALUES 
             (7024,' By essentially novel of novel mainland depicts before? Forces by Brownstone has airplane essentially charter before. The blackmarket of! Depicts into she economic mainland!',1893, '2020-02-15',2785,NULL); 
INSERT INTO komentarze(id_pop_kom, tresc, id_uzytkownika, data, id_produkcji, id_odcinka) VALUES 
             (7368,' The as airplane him money forced.',1159, '2019-07-30',8853,44100); 
INSERT INTO komentarze(id_pop_kom, tresc, id_uzytkownika, data, id_produkcji, id_odcinka) VALUES 
             (1247,' Forces she Mr. owes away she. Back customer the by! By mainland by to he what man. Him the essentially good!',718, '2020-11-17',4667,NULL); 
INSERT INTO komentarze(id_pop_kom, tresc, id_uzytkownika, data, id_produkcji, id_odcinka) VALUES 
             (4496,' As control by his away. Him has the without flees novel who. Happened depicts as forces as. Then customer good without blackmarket his.',812, '2017-08-17',2083,NULL); 
INSERT INTO komentarze(id_pop_kom, tresc, id_uzytkownika, data, id_produkcji, id_odcinka) VALUES 
             (2155,' Good forced without an beyond activity what man. The owes his Harry who forced! Activity depicts by charter. Activity his she back good? Money he Mr. the beyond is! Any Brownstone Brownstone his him.',858, '2020-09-07',5683,NULL); 
INSERT INTO komentarze(id_pop_kom, tresc, id_uzytkownika, data, id_produkcji, id_odcinka) VALUES 
             (7079,' Essentially who then has the the! Without fishing his man fishing I? Airplane paying she back owes the.',2035, '2020-11-16',8028,16263); 
INSERT INTO komentarze(id_pop_kom, tresc, id_uzytkownika, data, id_produkcji, id_odcinka) VALUES 
             (1404,' Has blackmarket activity economic flees tricks by Mr.. Forced mainland tricks essentially flees paying.',970, '2019-12-23',3489,NULL); 
INSERT INTO komentarze(id_pop_kom, tresc, id_uzytkownika, data, id_produkcji, id_odcinka) VALUES 
             (5968,' Back as flees before what airplane! Away good Brownstone airplane flees the Harry. I by airplane his by customer! An the of then. Tricks happened then by forces.',1580, '2018-04-23',5785,NULL); 
INSERT INTO komentarze(id_pop_kom, tresc, id_uzytkownika, data, id_produkcji, id_odcinka) VALUES 
             (4027,' Brownstone of as economic to paying fishing. Man without initially? Flees she away slipping. Back he beyond Mark by novel who forces! Who happened as initially economic the as him.',1702, '2020-10-07',9968,80392); 
INSERT INTO komentarze(id_pop_kom, tresc, id_uzytkownika, data, id_produkcji, id_odcinka) VALUES 
             (4014,' Blackmarket by without before has! Without paying by slipping away! Brownstone good activity flees an away as as!',1615, '2020-01-17',9658,70756); 
INSERT INTO komentarze(id_pop_kom, tresc, id_uzytkownika, data, id_produkcji, id_odcinka) VALUES 
             (7915,' Flees owes Harry his paying?',1911, '2013-11-04',10675,103292); 
INSERT INTO komentarze(id_pop_kom, tresc, id_uzytkownika, data, id_produkcji, id_odcinka) VALUES 
             (4609,' Fishing charter is beyond by charter Harry Johnson! The he beyond him! An depicts essentially!',2132, '2019-03-14',5867,NULL); 
INSERT INTO komentarze(id_pop_kom, tresc, id_uzytkownika, data, id_produkcji, id_odcinka) VALUES 
             (5288,' Before flees man realizes mainland activity his him! Has as the money back Brownstone. Then mainland into blackmarket Mr.! Forced Brownstone man Harry then fishing Brownstone of. Customer then depicts!',1036, '2018-01-08',3739,NULL); 
INSERT INTO komentarze(id_pop_kom, tresc, id_uzytkownika, data, id_produkcji, id_odcinka) VALUES 
             (2543,' She I flees charter slipping airplane realizes. Then is he! By forces Harry forced before without Johnson airplane! Into blackmarket flees tricks control is initially! Before essentially without!',1195, '2015-05-24',3778,NULL); 
INSERT INTO komentarze(id_pop_kom, tresc, id_uzytkownika, data, id_produkcji, id_odcinka) VALUES 
             (3505,' The charter him flees away! By economic man. Novel slipping the charter who blackmarket he charter. He airplane beyond novel forced!',400, '2017-06-06',3723,NULL); 
INSERT INTO komentarze(id_pop_kom, tresc, id_uzytkownika, data, id_produkcji, id_odcinka) VALUES 
             (8577,' Depicts slipping is flees to forced! Fishing has by before before away customer. Man as to Harry. Slipping realizes the as? Depicts the Mr. slipping the blackmarket the!',880, '2016-08-01',2135,NULL); 
INSERT INTO komentarze(id_pop_kom, tresc, id_uzytkownika, data, id_produkcji, id_odcinka) VALUES 
             (3431,' Activity back back flees Mark. As back tricks paying I the is good. By any has economic the without has! Then I forces airplane who owes to!',362, '2019-09-19',6183,NULL); 
INSERT INTO komentarze(id_pop_kom, tresc, id_uzytkownika, data, id_produkcji, id_odcinka) VALUES 
             (1213,' Essentially he by without paying realizes forced Harry. Then realizes then his fishing good Brownstone mainland. Paying by who I essentially who.',1131, '2017-07-29',9512,65001); 
INSERT INTO komentarze(id_pop_kom, tresc, id_uzytkownika, data, id_produkcji, id_odcinka) VALUES 
             (483,' Economic man activity flees before. Depicts what an who by the! What without control has. Brownstone any an! The happened slipping charter fishing slipping has what! Tricks of happened.',737, '2018-07-27',735,NULL); 
INSERT INTO komentarze(id_pop_kom, tresc, id_uzytkownika, data, id_produkcji, id_odcinka) VALUES 
             (5862,' Money by control depicts without owes fishing! By has happened him. The initially without? Him blackmarket into him Brownstone forces to of! His Mr. good tricks fishing paying his to.',120, '2021-01-10',7709,5965); 
INSERT INTO komentarze(id_pop_kom, tresc, id_uzytkownika, data, id_produkcji, id_odcinka) VALUES 
             (3748,' Forced happened blackmarket to customer him good then. Without into is as who tricks economic. Back Mark charter Brownstone. Economic forces customer flees? Him initially Johnson? Airplane then money an charter!',2108, '2016-10-05',690,NULL); 
INSERT INTO komentarze(id_pop_kom, tresc, id_uzytkownika, data, id_produkcji, id_odcinka) VALUES 
             (6411,' Is he realizes by paying! Charter he without he his to back? Him is is has. Of as then he! Tricks money activity by novel money. He Johnson he economic mainland initially is!',956, '2016-04-15',11152,119315); 
INSERT INTO komentarze(id_pop_kom, tresc, id_uzytkownika, data, id_produkcji, id_odcinka) VALUES 
             (2969,' To of initially charter by slipping!',418, '2017-06-18',2255,NULL); 
INSERT INTO komentarze(id_pop_kom, tresc, id_uzytkownika, data, id_produkcji, id_odcinka) VALUES 
             (571,' Away depicts Mr. slipping the Mark!',1113, '2019-08-13',5093,NULL); 
INSERT INTO komentarze(id_pop_kom, tresc, id_uzytkownika, data, id_produkcji, id_odcinka) VALUES 
             (72,' The essentially blackmarket she slipping what Johnson of! Man forces happened owes fishing control. His man control! Then his then customer she back she activity! Money flees she Brownstone happened an. Customer flees by.',148, '2018-04-20',5441,NULL); 
INSERT INTO komentarze(id_pop_kom, tresc, id_uzytkownika, data, id_produkcji, id_odcinka) VALUES 
             (6400,' Beyond back economic! Airplane back has! Control good he as? Forces by his economic of depicts then by! By essentially Johnson back depicts has of!',1987, '2015-03-20',359,NULL); 
INSERT INTO komentarze(id_pop_kom, tresc, id_uzytkownika, data, id_produkcji, id_odcinka) VALUES 
             (1248,' By airplane Brownstone. Essentially essentially she the charter is good depicts? Paying the an.',1647, '2020-05-22',6863,NULL); 
INSERT INTO komentarze(id_pop_kom, tresc, id_uzytkownika, data, id_produkcji, id_odcinka) VALUES 
             (109,' The into before. Good who depicts.',700, '2018-04-10',7382,NULL); 
INSERT INTO komentarze(id_pop_kom, tresc, id_uzytkownika, data, id_produkcji, id_odcinka) VALUES 
             (257,' An Johnson he by by into away?',1085, '2014-02-07',9169,53730); 
INSERT INTO komentarze(id_pop_kom, tresc, id_uzytkownika, data, id_produkcji, id_odcinka) VALUES 
             (6804,' Then Mr. by him the he customer has! Mark he as economic Brownstone by. Is activity Brownstone happened mainland blackmarket! By realizes him as by initially away!',1390, '2020-05-18',7516,NULL); 
INSERT INTO komentarze(id_pop_kom, tresc, id_uzytkownika, data, id_produkcji, id_odcinka) VALUES 
             (5523,' Economic airplane Brownstone him? Away he as airplane the realizes his. Tricks happened blackmarket an economic what what by. Paying by good. Forces paying she.',897, '2020-09-20',4412,NULL); 
INSERT INTO komentarze(id_pop_kom, tresc, id_uzytkownika, data, id_produkcji, id_odcinka) VALUES 
             (512,' Back owes Mr. Mark. Activity happened control customer economic? By tricks she depicts him what! Essentially tricks he he his the back! Depicts owes back she is him!',128, '2020-08-13',2580,NULL); 
INSERT INTO komentarze(id_pop_kom, tresc, id_uzytkownika, data, id_produkcji, id_odcinka) VALUES 
             (410,' His away Harry is control owes customer paying.',763, '2018-07-23',6130,NULL); 
INSERT INTO komentarze(id_pop_kom, tresc, id_uzytkownika, data, id_produkcji, id_odcinka) VALUES 
             (1937,' Into activity customer he away fishing charter!',198, '2019-10-06',11514,130693); 
INSERT INTO komentarze(id_pop_kom, tresc, id_uzytkownika, data, id_produkcji, id_odcinka) VALUES 
             (7892,' Mainland him by then by essentially the. Control Brownstone before happened airplane happened? Back the him before the customer forced she. Who I Mark economic is realizes any Brownstone! The by away slipping to.',415, '2015-08-26',5544,NULL); 
INSERT INTO komentarze(id_pop_kom, tresc, id_uzytkownika, data, id_produkcji, id_odcinka) VALUES 
             (1107,' Mr. forces depicts he! Of beyond his Brownstone money! His initially what happened away he? Happened tricks back she beyond has. Depicts away he activity without an! Him owes him!',2050, '2019-05-20',11195,120574); 
INSERT INTO komentarze(id_pop_kom, tresc, id_uzytkownika, data, id_produkcji, id_odcinka) VALUES 
             (1002,' Harry customer the by by Johnson by!',258, '2019-04-22',8572,33588); 
INSERT INTO komentarze(id_pop_kom, tresc, id_uzytkownika, data, id_produkcji, id_odcinka) VALUES 
             (4780,' She is what I Harry. Happened he realizes essentially slipping as customer. The essentially to what airplane money control who. Control he charter Mr. good economic. He he forced without? Good money blackmarket money essentially money of!',978, '2018-01-10',2455,NULL); 
INSERT INTO komentarze(id_pop_kom, tresc, id_uzytkownika, data, id_produkcji, id_odcinka) VALUES 
             (3031,' Forced fishing away good of airplane Mr. flees? Tricks happened the Mr. an. The Brownstone essentially initially! Control novel an paying tricks of owes good. Mainland airplane initially I.',2004, '2017-11-16',9514,65027); 
INSERT INTO komentarze(id_pop_kom, tresc, id_uzytkownika, data, id_produkcji, id_odcinka) VALUES 
             (9274,' Any the Mr. before he is mainland. Has an then I what economic an. Is forces she control she initially! Paying Mr. he is tricks money has I. Without essentially without.',1966, '2018-12-26',8645,36309); 
INSERT INTO komentarze(id_pop_kom, tresc, id_uzytkownika, data, id_produkcji, id_odcinka) VALUES 
             (3352,' Mainland airplane back customer she! His as the any charter! Any as he beyond he has the!',1188, '2015-08-20',1519,NULL); 
INSERT INTO komentarze(id_pop_kom, tresc, id_uzytkownika, data, id_produkcji, id_odcinka) VALUES 
             (9815,' Before initially paying! I an his the! Without she to forces paying man beyond Johnson.',677, '2020-05-19',9540,11010); 
INSERT INTO komentarze(id_pop_kom, tresc, id_uzytkownika, data, id_produkcji, id_odcinka) VALUES 
             (6099,' His forces owes. Back as away she initially. He back charter she paying without! Is the without.',640, '2019-10-01',204,NULL); 
INSERT INTO komentarze(id_pop_kom, tresc, id_uzytkownika, data, id_produkcji, id_odcinka) VALUES 
             (2602,' The she activity his who. Essentially activity blackmarket realizes initially. Money she mainland an he novel him owes.',1154, '2020-11-30',8947,47001); 
INSERT INTO komentarze(id_pop_kom, tresc, id_uzytkownika, data, id_produkcji, id_odcinka) VALUES 
             (5487,' The tricks essentially. He away slipping.',1531, '2019-10-14',12034,148079); 
INSERT INTO komentarze(id_pop_kom, tresc, id_uzytkownika, data, id_produkcji, id_odcinka) VALUES 
             (2941,' Without him away who Brownstone mainland. Who paying economic paying by I!',637, '2018-01-07',2159,NULL); 
INSERT INTO komentarze(id_pop_kom, tresc, id_uzytkownika, data, id_produkcji, id_odcinka) VALUES 
             (1442,' Essentially slipping Johnson! He fishing owes the slipping Johnson him back. Who forces as happened his back Mr. good!',674, '2020-08-18',11826,141148); 
INSERT INTO komentarze(id_pop_kom, tresc, id_uzytkownika, data, id_produkcji, id_odcinka) VALUES 
             (8314,' Forced paying realizes man airplane? Is essentially control. Novel Mark activity Harry his by happened is! Is tricks the customer. Brownstone then realizes good of forces the Johnson!',381, '2020-05-04',10428,96195); 
INSERT INTO komentarze(id_pop_kom, tresc, id_uzytkownika, data, id_produkcji, id_odcinka) VALUES 
             (815,' Airplane slipping he initially back. Depicts who beyond tricks owes him back slipping!',632, '2020-11-15',10844,109138); 
INSERT INTO komentarze(id_pop_kom, tresc, id_uzytkownika, data, id_produkcji, id_odcinka) VALUES 
             (1865,' To has mainland the mainland then? I customer is!',1995, '2018-10-21',7119,NULL); 
INSERT INTO komentarze(id_pop_kom, tresc, id_uzytkownika, data, id_produkcji, id_odcinka) VALUES 
             (9360,' Paying of blackmarket customer has activity has! Any Mr. depicts initially.',398, '2020-03-20',2755,NULL); 
INSERT INTO komentarze(id_pop_kom, tresc, id_uzytkownika, data, id_produkcji, id_odcinka) VALUES 
             (9896,' Depicts by depicts without forced the owes back! Activity Johnson forced without fishing. I by flees!',3, '2020-05-10',10271,90890); 
INSERT INTO komentarze(id_pop_kom, tresc, id_uzytkownika, data, id_produkcji, id_odcinka) VALUES 
             (3900,' The to essentially Mr. beyond. Forces tricks back an by essentially forces charter. His his fishing! Before forces essentially she Mr. Mr. back slipping? He novel is!',1406, '2013-10-18',2902,NULL); 
INSERT INTO komentarze(id_pop_kom, tresc, id_uzytkownika, data, id_produkcji, id_odcinka) VALUES 
             (1729,' Away blackmarket novel money to before I! I realizes the owes. By Brownstone money the! An she customer paying! Novel by who! Owes charter economic blackmarket?',1402, '2014-02-19',10549,99825); 
INSERT INTO komentarze(id_pop_kom, tresc, id_uzytkownika, data, id_produkcji, id_odcinka) VALUES 
             (4493,' Slipping is away then by! Activity the him before beyond back! Flees as by any the Mark any good. Mainland activity him. To tricks owes forced! Good Mark Mark without before Johnson man!',1782, '2019-06-23',10388,95069); 
INSERT INTO komentarze(id_pop_kom, tresc, id_uzytkownika, data, id_produkcji, id_odcinka) VALUES 
             (1516,' Who into money blackmarket then economic!',1246, '2017-06-08',8329,26224); 
INSERT INTO komentarze(id_pop_kom, tresc, id_uzytkownika, data, id_produkcji, id_odcinka) VALUES 
             (161,' Novel away forces Johnson the airplane! Back without to his paying the!',224, '2020-11-19',12569,166221); 
INSERT INTO komentarze(id_pop_kom, tresc, id_uzytkownika, data, id_produkcji, id_odcinka) VALUES 
             (9295,' Essentially novel the. Without without the realizes economic customer into she. He man an. Beyond of blackmarket who customer by. Has novel control she essentially!',2027, '2018-04-01',11494,130171); 
INSERT INTO komentarze(id_pop_kom, tresc, id_uzytkownika, data, id_produkcji, id_odcinka) VALUES 
             (5710,' Has the I initially him then his forced! Blackmarket customer Harry Mark! Novel the Brownstone an money man flees.',1319, '2016-12-31',7438,NULL); 
INSERT INTO komentarze(id_pop_kom, tresc, id_uzytkownika, data, id_produkcji, id_odcinka) VALUES 
             (2313,' Charter fishing airplane his blackmarket. Tricks activity happened I man back back? Airplane is him the by! He he he before the owes he the. Airplane the the man tricks! Fishing she Mr. Mr. activity she.',1385, '2016-06-05',11969,145669); 
INSERT INTO komentarze(id_pop_kom, tresc, id_uzytkownika, data, id_produkcji, id_odcinka) VALUES 
             (5758,' Economic of economic Johnson depicts novel has novel! Control has realizes he?',470, '2017-12-12',2364,NULL); 
INSERT INTO komentarze(id_pop_kom, tresc, id_uzytkownika, data, id_produkcji, id_odcinka) VALUES 
             (5320,' Mark the him Johnson slipping the? Realizes to back! Fishing money Johnson by Mark without! Owes to any activity. Tricks charter she.',18, '2020-02-24',4884,2957); 
INSERT INTO komentarze(id_pop_kom, tresc, id_uzytkownika, data, id_produkcji, id_odcinka) VALUES 
             (8621,' Harry happened then what. She Mark slipping as Johnson.',620, '2019-11-24',8949,47079); 
INSERT INTO komentarze(id_pop_kom, tresc, id_uzytkownika, data, id_produkcji, id_odcinka) VALUES 
             (3035,' His he depicts paying to. Mark of has owes an Brownstone paying!',1589, '2020-01-23',10999,114088); 
INSERT INTO komentarze(id_pop_kom, tresc, id_uzytkownika, data, id_produkcji, id_odcinka) VALUES 
             (4717,' Flees depicts Harry flees charter. Who airplane activity away by into. Fishing blackmarket money! The initially Johnson money forced his he of! Activity what happened!',1633, '2016-07-18',1712,NULL); 
INSERT INTO komentarze(id_pop_kom, tresc, id_uzytkownika, data, id_produkcji, id_odcinka) VALUES 
             (3982,' By him the control his by! Forces mainland Mark! Away he has realizes by blackmarket owes?',2095, '2018-03-03',356,NULL); 
INSERT INTO komentarze(id_pop_kom, tresc, id_uzytkownika, data, id_produkcji, id_odcinka) VALUES 
             (297,' Of by customer paying customer any his! Tricks she his by blackmarket who paying! Before activity his flees. By control flees what Mark man money what.',296, '2019-04-18',5778,NULL); 
INSERT INTO komentarze(id_pop_kom, tresc, id_uzytkownika, data, id_produkcji, id_odcinka) VALUES 
             (5392,' Is what before! Owes initially into activity! Activity any by good without mainland. Control control the. Economic to into. An he the realizes tricks him!',1342, '2020-11-21',225,NULL); 
INSERT INTO komentarze(id_pop_kom, tresc, id_uzytkownika, data, id_produkcji, id_odcinka) VALUES 
             (8023,' Mark man what owes the! Paying away has I? Essentially forces the away who. Fishing Brownstone mainland man happened! By she to beyond realizes she! Of economic depicts then!',1377, '2018-10-09',12701,171124); 
INSERT INTO komentarze(id_pop_kom, tresc, id_uzytkownika, data, id_produkcji, id_odcinka) VALUES 
             (8560,' Tricks economic slipping forces initially fishing what. Fishing by initially.',1126, '2020-08-15',12688,170663); 
INSERT INTO komentarze(id_pop_kom, tresc, id_uzytkownika, data, id_produkcji, id_odcinka) VALUES 
             (8835,' Brownstone forces she. The any then. She essentially Mr. is. Then economic activity!',775, '2019-10-06',3295,NULL); 
INSERT INTO komentarze(id_pop_kom, tresc, id_uzytkownika, data, id_produkcji, id_odcinka) VALUES 
             (1429,' Economic the I away charter the.',448, '2020-06-24',9122,52204); 
INSERT INTO komentarze(id_pop_kom, tresc, id_uzytkownika, data, id_produkcji, id_odcinka) VALUES 
             (6309,' Flees into as the by!',1576, '2020-11-09',1097,NULL); 
INSERT INTO komentarze(id_pop_kom, tresc, id_uzytkownika, data, id_produkcji, id_odcinka) VALUES 
             (3605,' Forced his away has by the what!',421, '2017-01-11',6522,NULL); 
INSERT INTO komentarze(id_pop_kom, tresc, id_uzytkownika, data, id_produkcji, id_odcinka) VALUES 
             (5063,' His airplane any before happened beyond. Is who blackmarket Mark of an tricks! Customer she man she forced by his Mark! Depicts novel Mark as paying the. Him Mark initially away!',872, '2020-12-29',9916,78830); 
INSERT INTO komentarze(id_pop_kom, tresc, id_uzytkownika, data, id_produkcji, id_odcinka) VALUES 
             (1921,' Flees novel him essentially economic. Good fishing away by economic realizes. Good who has back without what into paying! Beyond is to!',1007, '2016-03-08',1045,NULL); 
INSERT INTO komentarze(id_pop_kom, tresc, id_uzytkownika, data, id_produkcji, id_odcinka) VALUES 
             (691,' Essentially his has. Realizes by mainland.',1011, '2017-10-19',6040,NULL); 
INSERT INTO komentarze(id_pop_kom, tresc, id_uzytkownika, data, id_produkcji, id_odcinka) VALUES 
             (4217,' To beyond back man by what flees blackmarket. Forced she charter who novel who control back! Him essentially economic then beyond who novel. Realizes the mainland his as.',870, '2020-12-16',2118,NULL); 
INSERT INTO komentarze(id_pop_kom, tresc, id_uzytkownika, data, id_produkcji, id_odcinka) VALUES 
             (2622,' Back man into he. What to forced what. Into his Johnson what good without!',1443, '2020-09-13',9283,57384); 
INSERT INTO komentarze(id_pop_kom, tresc, id_uzytkownika, data, id_produkcji, id_odcinka) VALUES 
             (3516,' Mainland beyond who. Back the paying Mark charter. An he he blackmarket!',732, '2016-01-27',13093,184583); 
INSERT INTO komentarze(id_pop_kom, tresc, id_uzytkownika, data, id_produkcji, id_odcinka) VALUES 
             (7880,' An his money paying by. Blackmarket she happened. Him forced as.',708, '2019-05-28',9841,76101); 
INSERT INTO komentarze(id_pop_kom, tresc, id_uzytkownika, data, id_produkcji, id_odcinka) VALUES 
             (5087,' By his what Brownstone before who! His money mainland?',621, '2020-11-05',388,NULL); 
INSERT INTO komentarze(id_pop_kom, tresc, id_uzytkownika, data, id_produkcji, id_odcinka) VALUES 
             (693,' Airplane Mark to mainland she an I? By back forced the blackmarket forces? Back Harry forces he!',706, '2020-10-11',10542,99586); 
INSERT INTO komentarze(id_pop_kom, tresc, id_uzytkownika, data, id_produkcji, id_odcinka) VALUES 
             (237,' Customer owes Brownstone back away good by?',2106, '2021-01-10',9697,71643); 
INSERT INTO komentarze(id_pop_kom, tresc, id_uzytkownika, data, id_produkcji, id_odcinka) VALUES 
             (7628,' Harry the Mr.. By by mainland without initially Johnson any fishing! Airplane by customer! Harry he then Johnson owes good has! Mainland any beyond away.',10, '2017-08-25',9817,75435); 
INSERT INTO komentarze(id_pop_kom, tresc, id_uzytkownika, data, id_produkcji, id_odcinka) VALUES 
             (3377,' The depicts his I his. The charter fishing what! Without then essentially away is I man Johnson? Him customer Harry is!',286, '2020-02-24',9645,70203); 
INSERT INTO komentarze(id_pop_kom, tresc, id_uzytkownika, data, id_produkcji, id_odcinka) VALUES 
             (6972,' Good of then he beyond realizes mainland then. Economic who owes into beyond by. Control by I the back essentially! Brownstone Johnson activity is man he she.',1939, '2018-04-03',7361,NULL); 
INSERT INTO komentarze(id_pop_kom, tresc, id_uzytkownika, data, id_produkcji, id_odcinka) VALUES 
             (7993,' Depicts he back money before. Then any by! Brownstone the by beyond by blackmarket without. To realizes Harry tricks an who!',1770, '2019-10-08',5842,NULL); 
INSERT INTO komentarze(id_pop_kom, tresc, id_uzytkownika, data, id_produkcji, id_odcinka) VALUES 
             (1787,' His he has good happened tricks. Depicts he then. Economic charter an airplane Mr. beyond into Johnson. Back I the?',204, '2018-01-06',11005,114215); 
INSERT INTO komentarze(id_pop_kom, tresc, id_uzytkownika, data, id_produkcji, id_odcinka) VALUES 
             (2794,' Is has forced fishing slipping! Activity airplane blackmarket man.',786, '2020-01-06',4466,NULL); 
INSERT INTO komentarze(id_pop_kom, tresc, id_uzytkownika, data, id_produkcji, id_odcinka) VALUES 
             (4242,' Blackmarket fishing fishing essentially without mainland forced. An good realizes depicts man the! Paying who by! Johnson any money mainland control flees I he! Mark happened to the happened! Who as his his economic flees of.',346, '2019-07-25',12408,160594); 
INSERT INTO komentarze(id_pop_kom, tresc, id_uzytkownika, data, id_produkcji, id_odcinka) VALUES 
             (5985,' His any as Brownstone mainland Mark. Forced novel fishing he! Then then I Johnson he the? Fishing by activity forced! Money into customer.',271, '2020-01-07',12418,160871); 
INSERT INTO komentarze(id_pop_kom, tresc, id_uzytkownika, data, id_produkcji, id_odcinka) VALUES 
             (6790,' An the blackmarket. Man beyond beyond good airplane slipping? Man tricks any. Mr. novel activity as forces!',1832, '2016-11-30',7896,12072); 
INSERT INTO komentarze(id_pop_kom, tresc, id_uzytkownika, data, id_produkcji, id_odcinka) VALUES 
             (5420,' Good forced charter novel before by. Happened the of flees customer his he? Blackmarket mainland depicts owes. Initially he Harry his she.',936, '2020-08-28',11749,138668); 
INSERT INTO komentarze(id_pop_kom, tresc, id_uzytkownika, data, id_produkcji, id_odcinka) VALUES 
             (606,' He control to away mainland slipping. Johnson control forces paying tricks his paying!',1044, '2019-12-24',12642,169004); 
INSERT INTO komentarze(id_pop_kom, tresc, id_uzytkownika, data, id_produkcji, id_odcinka) VALUES 
             (4176,' Johnson by back airplane mainland essentially charter essentially?',914, '2019-05-06',7829,9770); 
INSERT INTO komentarze(id_pop_kom, tresc, id_uzytkownika, data, id_produkcji, id_odcinka) VALUES 
             (1766,' By his the forced! Flees Mark Brownstone she by initially! Back by I owes the his depicts.',1859, '2017-10-31',7850,10625); 
INSERT INTO komentarze(id_pop_kom, tresc, id_uzytkownika, data, id_produkcji, id_odcinka) VALUES 
             (9315,' Who control what any mainland activity by. Realizes to by money slipping! Beyond control away happened has him! Mainland Brownstone initially?',1262, '2020-11-17',8062,17568); 
INSERT INTO komentarze(id_pop_kom, tresc, id_uzytkownika, data, id_produkcji, id_odcinka) VALUES 
             (5005,' Charter then the! Economic Mark to the? Back money by Mark realizes who. Mr. Johnson by blackmarket depicts! What away novel Mr. flees Harry.',363, '2020-12-05',1374,NULL); 
INSERT INTO komentarze(id_pop_kom, tresc, id_uzytkownika, data, id_produkcji, id_odcinka) VALUES 
             (6555,' Paying tricks by back his she initially the? Customer I airplane blackmarket he by tricks. Customer the Mr. without. By who realizes Mark.',570, '2017-07-22',10543,99605); 
INSERT INTO komentarze(id_pop_kom, tresc, id_uzytkownika, data, id_produkcji, id_odcinka) VALUES 
             (9866,' By realizes as I happened. Initially any an the man into Mark! Brownstone activity activity blackmarket good fishing any! To slipping by his.',1912, '2016-11-29',9741,73038); 
INSERT INTO komentarze(id_pop_kom, tresc, id_uzytkownika, data, id_produkcji, id_odcinka) VALUES 
             (7365,' The of his! Mr. what blackmarket! Realizes into she charter I an to! Owes by by what forces his an his! Johnson Johnson activity without I as who! Control without back!',1220, '2019-02-27',10850,109343); 
INSERT INTO komentarze(id_pop_kom, tresc, id_uzytkownika, data, id_produkcji, id_odcinka) VALUES 
             (6263,' Novel Mark forced Harry he tricks charter who. Control I forces by his I he he!',703, '2018-04-25',703,NULL); 
INSERT INTO komentarze(id_pop_kom, tresc, id_uzytkownika, data, id_produkcji, id_odcinka) VALUES 
             (2721,' Good slipping as Brownstone activity flees the paying. Novel he essentially by what the slipping Mr.. Any airplane she novel.',1139, '2020-11-08',9004,48775); 
INSERT INTO komentarze(id_pop_kom, tresc, id_uzytkownika, data, id_produkcji, id_odcinka) VALUES 
             (10,' Essentially the into customer the depicts Johnson the! To without novel to Mr. away initially forced. Mr. Harry realizes! Slipping Johnson charter novel his flees him! Depicts his to money control flees.',207, '2019-12-13',10979,113407); 
INSERT INTO komentarze(id_pop_kom, tresc, id_uzytkownika, data, id_produkcji, id_odcinka) VALUES 
             (609,' Customer any before forces to to.',2152, '2020-11-06',8113,18931); 
INSERT INTO komentarze(id_pop_kom, tresc, id_uzytkownika, data, id_produkcji, id_odcinka) VALUES 
             (9768,' Of novel beyond control customer who the depicts! Depicts away Mark. The slipping an Harry back he! To airplane good his without depicts. Tricks then fishing airplane. Novel fishing away I his!',1637, '2017-12-15',1207,NULL); 
INSERT INTO komentarze(id_pop_kom, tresc, id_uzytkownika, data, id_produkcji, id_odcinka) VALUES 
             (565,' Before fishing back beyond his money has is. Depicts his forced charter of is!',1397, '2018-02-06',8374,27760); 
INSERT INTO komentarze(id_pop_kom, tresc, id_uzytkownika, data, id_produkcji, id_odcinka) VALUES 
             (5298,' To Harry of the. He an the slipping! Who into him as the by I. By customer by has his good. Control control Johnson paying.',1904, '2017-10-30',10985,113537); 
INSERT INTO komentarze(id_pop_kom, tresc, id_uzytkownika, data, id_produkcji, id_odcinka) VALUES 
             (4435,' Paying mainland charter the he activity money tricks. Flees forced by Mark essentially flees. Realizes essentially initially charter slipping the I.',1695, '2019-10-30',12857,176785); 
INSERT INTO komentarze(id_pop_kom, tresc, id_uzytkownika, data, id_produkcji, id_odcinka) VALUES 
             (4386,' Back by happened forced who realizes! Of then Brownstone charter happened by. Johnson who novel money forces. By airplane good as slipping she beyond depicts.',1818, '2014-05-11',7317,NULL); 
INSERT INTO komentarze(id_pop_kom, tresc, id_uzytkownika, data, id_produkcji, id_odcinka) VALUES 
